1865    1865-06-11	3003
2014	2014-04-23	2014-0265
2014	2014-04-23	2014-0271
2014	2014-04-23	2014-0275
2014	2014-04-23	2014-0278
2014	2014-04-23	2014-0279
2014	2014-04-23	2014-0302
2014	2014-04-23	2014-0316
2014	2014-04-23	2014-0323
2014	2014-04-23	2014-0324
2014	2014-04-23	2014-0325
2014	2014-04-23	2014-0356
2014	2014-04-23	2014-0371
2014	2014-04-23	2014-0379
2014	2014-04-23	2014-0432
2014	2014-04-24	2013-0013
2014	2014-04-24	2013-0027
2014	2014-04-24	2013-0140
2014	2014-04-24	2013-0485
2014	2014-04-24	2013-1064
2014	2014-04-24	2014-0328
2014	2014-04-25	14-AP-025
2014	2014-04-25	2009-1292
2014	2014-04-25	2014-0626
2014	2014-04-28	2009-1292
2014	2014-04-28	2014-0252
2014	2014-04-28	2014-0357
2014	2014-04-28	2014-0373
2014	2014-04-28	2014-0472
2014	2014-04-28	2014-0513
2014	2014-04-28	2014-0516
2014	2014-04-28	2014-0521
2014	2014-04-28	2014-0531
2014	2014-04-28	2014-0532
2014	2014-04-28	2014-0552
2014	2014-04-28	2014-0564
2014	2014-04-28	2014-0593
2014	2014-04-28	2014-0646
2014	2014-04-29	2009-1292
2014	2014-04-29	2013-0101
2014	2014-04-30	14-AP-030
2014	2014-05-01	2009-1292
2014	2014-05-02	2012-1768
2014	2014-05-02	2013-0824
2014	2014-05-02	2014-0459
2014	2014-05-02	2014-0626
2014	2014-05-05	2009-1292
2014	2014-05-05	2014-0569
2014	2014-05-06	2004-1799 2007-1919
2014	2014-05-06	2006-0443
2014	2014-05-06	2012-1786
2014	2014-05-06	2014-0452
2014	2014-05-07	14-AP-029
2014	2014-05-07	2012-1499
2014	2014-05-07	2012-1755
2014	2014-05-07	2013-1334
2014	2014-05-07	2013-1353
2014	2014-05-07	2014-0246
2014	2014-05-07	2014-0292
2014	2014-05-07	2014-0382
2014	2014-05-07	2014-0490
2014	2014-05-07	2014-0507
2014	2014-05-07	2014-0508
2014	2014-05-07	2014-0655
2014	2014-05-07	2014-0656
2014	2014-05-07	2014-0678
2014	2014-05-07	2014-0680
2014	2014-05-07	2014-0681
2014	2014-05-08	2008-2370
2014	2014-05-08	2012-1700
2014	2014-05-08	2012-1826
2014	2014-05-08	2013-0021
2014	2014-05-08	2013-1504
2014	2014-05-13	2010-0854
2014	2014-05-13	2012-2003 2012-2006
2014	2014-05-13	2013-0293
2014	2014-05-13	2014-0007
2014	2014-05-13	2014-0432
2014	2014-05-13	2014-0542
2014	2014-05-14	2010-0576
2014	2014-05-14	2012-1670
2014	2014-05-14	2012-1688
2014	2014-05-14	2012-1704
2014	2014-05-14	2012-1722
2014	2014-05-14	2012-1893
2014	2014-05-14	2013-0696
2014	2014-05-14	2013-1350
2014	2014-05-14	2013-1860
2014	2014-05-14	2013-1893
2014	2014-05-14	2013-1975
2014	2014-05-14	2014-0164
2014	2014-05-14	2014-0189
2014	2014-05-14	2014-0293
2014	2014-05-14	2014-0296
2014	2014-05-14	2014-0297
2014	2014-05-14	2014-0328
2014	2014-05-14	2014-0329
2014	2014-05-14	2014-0354
2014	2014-05-14	2014-0372
2014	2014-05-14	2014-0385
2014	2014-05-14	2014-0386
2014	2014-05-14	2014-0387
2014	2014-05-14	2014-0395
2014	2014-05-14	2014-0400
2014	2014-05-14	2014-0405
2014	2014-05-14	2014-0408
2014	2014-05-14	2014-0410
2014	2014-05-14	2014-0411
2014	2014-05-14	2014-0418
2014	2014-05-14	2014-0420
2014	2014-05-14	2014-0422
2014	2014-05-14	2014-0425
2014	2014-05-14	2014-0428
2014	2014-05-14	2014-0431
2014	2014-05-14	2014-0455
2014	2014-05-14	2014-0485
2014	2014-05-14	2014-0500
2014	2014-05-14	2014-0506
2014	2014-05-15	2009-2284
2014	2014-05-15	2012-1432
2014	2014-05-15	2012-2110
2014	2014-05-15	2013-0830
2014	2014-05-15	2013-1492
2014	2014-05-15	2014-0367
2014	2014-05-15	2014-0608
2014	2014-05-16	2014-0481
2014	2014-05-19	2013-1884
2014	2014-05-19	2014-0160
2014	2014-05-19	2014-0197
2014	2014-05-19	2014-0357
2014	2014-05-19	2014-0531
2014	2014-05-19	2014-0532
2014	2014-05-19	2014-0683
2014	2014-05-19	2014-0693
2014	2014-05-19	2014-0700
2014	2014-05-19	2014-0712
2014	2014-05-19	2014-0714
2014	2014-05-19	2014-0720
2014	2014-05-19	2014-0721
2014	2014-05-19	2014-0722
2014	2014-05-19	2014-0723
2014	2014-05-19	2014-0724
2014	2014-05-19	2014-0725
2014	2014-05-19	2014-0736
2014	2014-05-19	2014-0740
2014	2014-05-19	2014-0744
2014	2014-05-19	2014-0748
2014	2014-05-19	2014-0749
2014	2014-05-19	2014-0766
2014	2014-05-19	2014-0771
2014	2014-05-20	14-AP-032
2014	2014-05-20	2014-0049
2014	2014-05-21	2009-1292
2014	2014-05-21	2013-0348
2014	2014-05-21	2013-0349
2014	2014-05-21	2014-0597
2014	2014-05-21	2014-0632
2014	2014-05-22	2007-0755
2014	2014-05-22	2013-1244
2014	2014-05-22	2013-1263
2014	2014-05-22	2014-0701
2014	2014-05-23	14-AP-036
2014	2014-05-23	2012-1719
2014	2014-05-27	2013-1230
2014	2014-05-27	2013-1246
2014	2014-05-27	2013-1260
2014	2014-05-27	2014-0569
2014	2014-05-28	2012-0187
2014	2014-05-28	2012-1589
2014	2014-05-28	2012-1592
2014	2014-05-28	2013-0096
2014	2014-05-28	2013-1176
2014	2014-05-28	2013-1621
2014	2014-05-28	2013-1694
2014	2014-05-28	2013-1923
2014	2014-05-28	2013-1924
2014	2014-05-28	2013-1927
2014	2014-05-28	2013-2003
2014	2014-05-28	2013-2043
2014	2014-05-28	2014-0318
2014	2014-05-28	2014-0421
2014	2014-05-28	2014-0445
2014	2014-05-28	2014-0447
2014	2014-05-28	2014-0540
2014	2014-05-28	2014-0550
2014	2014-05-28	2014-0562
2014	2014-05-28	2014-0563
2014	2014-05-28	2014-0573
2014	2014-05-28	2014-0575
2014	2014-05-28	2014-0579
2014	2014-05-28	2014-0581
2014	2014-05-28	2014-0584
2014	2014-05-28	2014-0585
2014	2014-05-28	2014-0591
2014	2014-05-28	2014-0600
2014	2014-05-28	2014-0604
2014	2014-05-28	2014-0620
2014	2014-05-29	2009-0866
2014	2014-05-29	2013-0544
2014	2014-05-29	2013-1403
2014	2014-05-29	2014-0655
2014	2014-05-30	2013-1102
2014	2014-05-30	2014-0446
2014	2014-06-02	2014-0608
2014	2014-06-03	2008-2370
2014	2014-06-03	2010-0854
2014	2014-06-03	2013-1885
2014	2014-06-03	2014-0309
2014	2014-06-04	2013-0881
2014	2014-06-04	2013-1308
2014	2014-06-05	2012-1924 2013-0300
2014	2014-06-05	2013-0693
2014	2014-06-05	2013-1567
2014	2014-06-05	2013-1574
2014	2014-06-05	2013-2028
2014	2014-06-05	2014-0688
2014	2014-06-06	2008-0822
2014	2014-06-06	CLE-2006-30101
2014	2014-06-09	14-AP-039
2014	2014-06-09	2014-0197
2014	2014-06-10	2012-1272
2014	2014-06-10	2013-0149
2014	2014-06-10	2013-0866
2014	2014-06-10	2013-1356
2014	2014-06-10	2014-0311
2014	2014-06-10	2014-0435
2014	2014-06-11	14-AP-037
2014	2014-06-11	2007-0755
2014	2014-06-11	2013-0090
2014	2014-06-11	2013-0103
2014	2014-06-11	2013-0386
2014	2014-06-11	2013-0952
2014	2014-06-11	2013-1203
2014	2014-06-11	2013-1864
2014	2014-06-11	2013-1905
2014	2014-06-11	2014-0036
2014	2014-06-11	2014-0157
2014	2014-06-11	2014-0353
2014	2014-06-11	2014-0358
2014	2014-06-11	2014-0364
2014	2014-06-11	2014-0449
2014	2014-06-11	2014-0454
2014	2014-06-11	2014-0533
2014	2014-06-11	2014-0634
2014	2014-06-11	2014-0635
2014	2014-06-12	2000-1138
2014	2014-06-12	2005-1115
2014	2014-06-12	2013-1043
2014	2014-06-12	2013-1248
2014	2014-06-12	2013-1262
2014	2014-06-12	2014-0773
2014	2014-06-13	2014-0525
2014	2014-06-13	2014-0789
2014	2014-06-15	2017-0403
2014	2014-06-15	2017-0551
2014	2014-06-16	2014-0997
2014	2014-06-17	2014-0329
2014	2014-06-17	2014-0411
2014	2014-06-17	2014-0481
2014	2014-06-17	2014-0914
2014	2014-06-18	2013-0239
2014	2014-06-18	2013-0278
2014	2014-06-18	2013-1251
2014	2014-06-18	2013-1253
2014	2014-06-18	2013-1423
2014	2014-06-18	2014-0365
2014	2014-06-18	2014-0424
2014	2014-06-18	2014-0509
2014	2014-06-18	2014-0794
2014	2014-06-18	2014-0997
2014	2014-06-19	2012-2097
2014	2014-06-19	2013-0090
2014	2014-06-19	2013-1624
2014	2014-06-19	2014-0997
2014	2014-06-23	2011-1418
2014	2014-06-24	2014-0268
2014	2014-06-25	2013-0579
2014	2014-06-25	2013-1169
2014	2014-06-25	2013-2027
2014	2014-06-25	2014-0038
2014	2014-06-25	2014-0055
2014	2014-06-25	2014-0056
2014	2014-06-25	2014-0060
2014	2014-06-25	2014-0063
2014	2014-06-25	2014-0088
2014	2014-06-25	2014-0092
2014	2014-06-25	2014-0099
2014	2014-06-25	2014-0100
2014	2014-06-25	2014-0162
2014	2014-06-25	2014-0210
2014	2014-06-25	2014-0240
2014	2014-06-25	2014-0300
2014	2014-06-25	2014-0306
2014	2014-06-25	2014-0326
2014	2014-06-25	2014-0388
2014	2014-06-25	2014-0416
2014	2014-06-25	2014-0429
2014	2014-06-25	2014-0471
2014	2014-06-25	2014-0472
2014	2014-06-25	2014-0553
2014	2014-06-25	2014-0557
2014	2014-06-25	2014-0565
2014	2014-06-25	2014-0580
2014	2014-06-25	2014-0582
2014	2014-06-25	2014-0619
2014	2014-06-25	2014-0633
2014	2014-06-25	2014-0641
2014	2014-06-25	2014-0659
2014	2014-06-25	2014-0674
2014	2014-06-25	2014-0688
2014	2014-06-25	2014-0706
2014	2014-06-25	2014-0757
2014	2014-06-25	2014-0759
2014	2014-06-25	2014-0770
2014	2014-06-25	2014-0774
2014	2014-06-25	2014-0799
2014	2014-06-25	2014-0818
2014	2014-06-25	2014-0834
2014	2014-06-26	2014-0799
2014	2014-06-26	2014-0851
2014	2014-06-26	2014-1071
2014	2014-06-27	2012-0691
2014	2014-06-27	2014-0557
2014	2014-06-27	2014-0619
2014	2014-06-30	2009-2284
2014	2014-06-30	2014-0853
2014	2014-06-30	2014-1052
2014	2014-07-01	2013-1619
2014	2014-07-01	2014-0497
2014	2014-07-01	2014-0501
2014	2014-07-01	2014-1071
2014	2014-07-02	2012-1057
2014	2014-07-02	2013-0934
2014	2014-07-02	2013-1304
2014	2014-07-03	2013-1597
2014	2014-07-03	2014-0921
2014	2014-07-03	2014-0979
2014	2014-07-07	2013-1521
2014	2014-07-08	14-AP-040
2014	2014-07-08	2012-1742 2013-0364
2014	2014-07-08	2013-0535
2014	2014-07-08	2014-0136
2014	2014-07-08	2014-0353
2014	2014-07-08	2014-0997
2014	2014-07-09	14-AP-049
2014	2014-07-09	2013-1250
2014	2014-07-09	2013-1623
2014	2014-07-09	2014-0041
2014	2014-07-09	2014-0252
2014	2014-07-09	2014-0480
2014	2014-07-09	2014-0627
2014	2014-07-09	2014-0638
2014	2014-07-09	2014-0652
2014	2014-07-09	2014-0661
2014	2014-07-09	2014-0809
2014	2014-07-09	2014-0811
2014	2014-07-09	2014-0821
2014	2014-07-09	2014-0822
2014	2014-07-09	2014-0824
2014	2014-07-09	2014-0863
2014	2014-07-09	2014-0871
2014	2014-07-10	2010-1105
2014	2014-07-10	2012-1324
2014	2014-07-10	2013-0521
2014	2014-07-10	2013-0711
2014	2014-07-10	2013-0999
2014	2014-07-10	2014-0642
2014	2014-07-10	2014-0905
2014	2014-07-11	2012-2098
2014	2014-07-11	2013-0228
2014	2014-07-11	2014-0508
2014	2014-07-11	2014-1013
2014	2014-07-14	2013-0539
2014	2014-07-14	2014-1102
2014	2014-07-16	2012-2117
2014	2014-07-16	2013-0403
2014	2014-07-16	2013-1770
2014	2014-07-16	2014-0292
2014	2014-07-17	2013-0148
2014	2014-07-17	2013-0939
2014	2014-07-17	2013-1178
2014	2014-07-18	2013-1101
2014	2014-07-18	2013-1620
2014	2014-07-18	2013-1635
2014	2014-07-18	2014-0711
2014	2014-07-18	2014-0998
2014	2014-07-18	2014-1029
2014	2014-07-18	2014-1045
2014	2014-07-21	2014-1126
2014	2014-07-22	2009-0866
2014	2014-07-22	2012-2122
2014	2014-07-22	2013-0915
2014	2014-07-22	2013-1174
2014	2014-07-22	2014-1056
2014	2014-07-22	2014-1063
2014	2014-07-22	2014-1205
2014	2014-07-23	2013-1162
2014	2014-07-23	2013-1252
2014	2014-07-23	2013-1988
2014	2014-07-23	2014-0052
2014	2014-07-23	2014-0268
2014	2014-07-23	2014-0316
2014	2014-07-23	2014-0334
2014	2014-07-23	2014-0485
2014	2014-07-23	2014-0777
2014	2014-07-23	2014-0781
2014	2014-07-23	2014-0804
2014	2014-07-23	2014-0815
2014	2014-07-23	2014-0823
2014	2014-07-23	2014-0838
2014	2014-07-24	2011-0538
2014	2014-07-24	2012-2093 2012-2156
2014	2014-07-24	2013-0167
2014	2014-07-24	2013-1730
2014	2014-07-24	2014-0235
2014	2014-07-24	2014-0564
2014	2014-07-24	2014-0646
2014	2014-07-24	2014-0977
2014	2014-07-24	2014-1080
2014	2014-07-24	2014-1260
2014	2014-07-25	2013-1951
2014	2014-07-25	2014-0956
2014	2014-07-25	2014-1260
2014	2014-07-28	2012-1768
2014	2014-07-29	2014-0168
2014	2014-07-29	2014-0328
2014	2014-07-29	2014-0846
2014	2014-07-30	2013-1882
2014	2014-07-30	2014-0120
2014	2014-07-30	2014-1034
2014	2014-07-30	2014-1106
2014	2014-07-30	2014-1206
2014	2014-07-31	2014-1110
2014	2014-08-01	2013-0999
2014	2014-08-01	2013-1230
2014	2014-08-01	2014-0700
2014	2014-08-01	2014-0811
2014	2014-08-04	2013-0711
2014	2014-08-05	2014-0720
2014	2014-08-05	2014-0851
2014	2014-08-05	2014-1300
2014	2014-08-06	2014-0187
2014	2014-08-08	2013-0281
2014	2014-08-08	2014-0472
2014	2014-08-11	2014-1319
2014	2014-08-12	2013-0790
2014	2014-08-12	2013-1033
2014	2014-08-12	2014-0827
2014	2014-08-12	2014-1319
2014	2014-08-14	2013-1472
2014	2014-08-27	2012-1517
2014	2014-08-27	2013-0042
2014	2014-08-27	2013-0234
2014	2014-08-27	2013-0596
2014	2014-08-27	2013-1398
2014	2014-08-27	2013-1960
2014	2014-08-28	2013-0291 2013-0493
2014	2014-08-28	2013-0459
2014	2014-08-28	2013-0524
2014	2014-08-28	2013-0579
2014	2014-08-28	2013-1138
2014	2014-08-28	2013-1151
2014	2014-08-29	2014-1337
2014	2014-09-02	2010-0944
2014	2014-09-02	2013-0283
2014	2014-09-02	2013-0351
2014	2014-09-02	2013-0713
2014	2014-09-02	2014-0070
2014	2014-09-03	14-AP-060
2014	2014-09-03	2012-1484
2014	2014-09-03	2013-0580
2014	2014-09-03	2013-0761
2014	2014-09-03	2013-1257
2014	2014-09-03	2013-1984
2014	2014-09-04	2013-0910
2014	2014-09-04	2013-1625
2014	2014-09-04	2013-1626
2014	2014-09-04	2013-1995
2014	2014-09-05	2010-0851
2014	2014-09-05	2013-1743
2014	2014-09-05	2013-1944
2014	2014-09-05	2014-1353
2014	2014-09-08	14-AP-058
2014	2014-09-10	14-AP-070
2014	2014-09-15	2009-1142 2012-0655
2014	2014-09-15	2014-1564
2014	2014-09-16	2014-1405
2014	2014-09-17	2012-1723
2014	2014-09-17	2012-1814
2014	2014-09-17	2013-1665
2014	2014-09-18	14-AP-064
2014	2014-09-18	2011-0093
2014	2014-09-18	2013-0890
2014	2014-09-18	2013-1615
2014	2014-09-19	2014-1469
2014	2014-09-19	2014-1478
2014	2014-09-19	2014-1520
2014	2014-09-22	2006-2306
2014	2014-09-22	2014-1292
2014	2014-09-22	2014-1565
2014	2014-09-23	2013-0028
2014	2014-09-23	2013-0743 2013-1046
2014	2014-09-23	2013-1552
2014	2014-09-23	2013-1591
2014	2014-09-24	2012-1653
2014	2014-09-24	2013-1736
2014	2014-09-24	2014-0511
2014	2014-09-25	2012-1611
2014	2014-09-25	2013-0072
2014	2014-09-25	2014-0080
2014	2014-09-29	2014-1393
2014	2014-09-29	2014-1469
2014	2014-10-01	2013-0473
2014	2014-10-01	2013-1102
2014	2014-10-02	2013-0608
2014	2014-10-02	2013-1982
2014	2014-10-06	14-AP-078
2014	2014-10-07	2013-0154
2014	2014-10-07	2013-1064
2014	2014-10-08	2013-0304
2014	2014-10-08	2013-1006
2014	2014-10-09	2013-0394
2014	2014-10-09	2014-1516
2014	2014-10-14	14-AP-082
2014	2014-10-14	2012-1866
2014	2014-10-14	2013-0547
2014	2014-10-14	2013-1738
2014	2014-10-14	2014-1748
2014	2014-10-15	2013-1176
2014	2014-10-15	2013-1994
2014	2014-10-15	2013-2017
2014	2014-10-16	2013-1932 2014-0181
2014	2014-10-16	2014-0033
2014	2014-10-16	2014-0463
2014	2014-10-21	2013-0382
2014	2014-10-21	2013-0880
2014	2014-10-21	2013-0892
2014	2014-10-21	2013-2019
2014	2014-10-21	2014-1610
2014	2014-10-21	2014-1618
2014	2014-10-21	2014-1805
2014	2014-10-22	2013-0870 2013-0876
2014	2014-10-22	2013-1981
2014	2014-10-22	2013-1983
2014	2014-10-23	2013-0984
2014	2014-10-23	2013-1426
2014	2014-10-23	2013-1574
2014	2014-10-23	2013-1980
2014	2014-10-28	2013-0941
2014	2014-10-28	2013-1506
2014	2014-10-29	2010-1373
2014	2014-10-29	2013-1946
2014	2014-10-30	14-AP-085
2014	2014-10-30	2013-1129 2013-1319
2014	2014-10-30	2014-0048
2014	2014-11-04	2013-0688
2014	2014-11-04	2014-0289
2014	2014-11-04	2014-1575
2014	2014-11-05	2013-0581
2014	2014-11-05	2013-0654
2014	2014-11-05	2013-1290
2014	2014-11-06	2013-0924
2014	2014-11-06	2013-1987
2014	2014-11-06	2014-0135
2014	2014-11-06	2014-0138
2014	2014-11-06	2014-1752
2014	2014-11-06	2014-1753
2014	2014-11-10	2014-1351
2014	2014-11-13	2013-1815
2014	2014-11-13	2013-1973
2014	2014-11-14	2014-1696
2014	2014-11-18	2013-1432
2014	2014-11-18	2013-1622
2014	2014-11-19	2013-1985
2014	2014-11-19	2014-0200
2014	2014-11-20	2013-0251
2014	2014-11-20	2014-0509
2014	2014-11-20	2014-1834
2014	2014-11-24	2014-2005
2014	2014-11-25	2013-0451
2014	2014-11-25	2014-0013
2014	2014-11-25	2014-0117
2014	2014-11-26	2013-1252
2014	2014-11-26	2013-1624
2014	2014-11-26	2014-0185
2014	2014-11-26	2014-0258
2014	2014-11-26	2014-0424
2014	2014-11-26	2014-0425
2014	2014-11-26	2014-1745
2014	2014-11-26	2014-1755
2014	2014-12-02	2013-1598
2014	2014-12-02	2014-0168
2014	2014-12-02	2014-0536
2014	2014-12-03	14-AP-095
2014	2014-12-03	2011-0451
2014	2014-12-03	2014-0518
2014	2014-12-03	2014-0716
2014	2014-12-04	2013-0569
2014	2014-12-04	2014-0192
2014	2014-12-04	2014-0235
2014	2014-12-04	2014-0292
2014	2014-12-04	2014-0543
2014	2014-12-04	2014-0546
2014	2014-12-04	2014-1123
2014	2014-12-04	2014-1230
2014	2014-12-04	2014-1293
2014	2014-12-04	2014-1490
2014	2014-12-04	2014-1602
2014	2014-12-04	2014-2002
2014	2014-12-04	2014-2053
2014	2014-12-05	2014-1832
2014	2014-12-08	2014-0509
2014	2014-12-09	2014-1555
2014	2014-12-09	2014-1886
2014	2014-12-09	2014-2012
2014	2014-12-10	2014-1896
2014	2014-12-11	2014-1273
2014	2014-12-11	2014-1602
2014	2014-12-11	2014-2093
2014	2014-12-12	2014-0507
2014	2014-12-12	2014-0887
2014	2014-12-12	2014-1645
2014	2014-12-16	2010-1406
2014	2014-12-16	2013-1694
2014	2014-12-17	2013-1400
2014	2014-12-17	2014-0201
2014	2014-12-17	2014-0472
2014	2014-12-17	2014-1421
2014	2014-12-17	2014-1431
2014	2014-12-18	14-AP-096
2014	2014-12-18	2012-2008
2014	2014-12-18	2012-2040
2014	2014-12-18	2013-0797
2014	2014-12-18	2013-1277
2014	2014-12-18	2013-2026
2014	2014-12-18	2014-1905
2014	2014-12-18	2014-1940
2014	2014-12-18	2014-1997
2014	2014-12-18	2014-2131
2014	2014-12-19	14-AP-112
2014	2014-12-19	2014-1946
2014	2014-12-19	2014-2152
2014	2014-12-22	2014-1067
2014	2014-12-23	2013-1644 2013-1766
2014	2014-12-23	2014-0517
2014	2014-12-23	2014-0548
2014	2014-12-23	2014-1906
2014	2014-12-24	2010-2198
2014	2014-12-24	2013-0984
2014	2014-12-24	2013-1088
2014	2014-12-24	2013-1552
2014	2014-12-24	2013-1574
2014	2014-12-24	2013-1776
2014	2014-12-24	2013-1994
2014	2014-12-24	2014-0011
2014	2014-12-24	2014-0012
2014	2014-12-24	2014-1127
2014	2014-12-24	2014-1128
2014	2014-12-24	2014-1236
2014	2014-12-24	2014-1295
2014	2014-12-24	2014-1321
2014	2014-12-24	2014-1436
2014	2014-12-24	2014-1492
2014	2014-12-24	2014-1785
2014	2014-12-24	2014-1819
2014	2014-12-24	2014-1826
2014	2014-12-24	2014-1827
2014	2014-12-24	2014-1846
2014	2014-12-24	2014-1847
2014	2014-12-24	2014-1858
2014	2014-12-24	2014-1875
2014	2014-12-24	2014-1889
2014	2014-12-24	2014-1890
2014	2014-12-24	2014-1906
2014	2014-12-24	2014-1907
2014	2014-12-24	2014-1911
2014	2014-12-24	2014-1942
2014	2014-12-24	2014-1967
2014	2014-12-24	2014-1982
2014	2014-12-24	2014-2223
2014	2014-12-26	2014-2223
2014	2014-12-30	2012-1107
2014	2014-12-30	2014-0601
2014	2014-12-30	2014-1760
2014	2014-12-31	2014-1898
2014	2014-12-31	2014-1939
2014	2014-12-31	2014-1944
2015	2015-01	2014-0467
2015	2015-01	2014-1767
2015	2015-01	2014-2181
2015	2015-01-02	2014-0140
2015	2015-01-02	2014-0876
2015	2015-01-02	2014-1035
2015	2015-01-02	2014-2057
2015	2015-01-07	2014-0531
2015	2015-01-07	2014-0852
2015	2015-01-07	2014-0963
2015	2015-01-07	2014-1713
2015	2015-01-07	2014-2017
2015	2015-01-09	2013-1353
2015	2015-01-09	2013-2026
2015	2015-01-09	2014-2051
2015	2015-01-09	2014-2078
2015	2015-01-09	2015-0014
2015	2015-01-12	2014-1866
2015	2015-01-12	2014-2210
2015	2015-01-13	2010-2270
2015	2015-01-13	2013-1230
2015	2015-01-13	2015-0058
2015	2015-01-14	2014-1385
2015	2015-01-14	2014-2112
2015	2015-01-15	2014-0451
2015	2015-01-15	2014-1126
2015	2015-01-16	2015-0058
2015	2015-01-20	2011-2005
2015	2015-01-20	2012-1178
2015	2015-01-20	2012-2008
2015	2015-01-20	2013-0577
2015	2015-01-20	2014-0725
2015	2015-01-20	2014-1581
2015	2015-01-20	2015-0055
2015	2015-01-20	CLE-2004-64540
2015	2015-01-21	2013-1169
2015	2015-01-21	2013-1544
2015	2015-01-21	2014-2175
2015	2015-01-22	14-AP-097, 14-AP-101, 14-AP-102, 14-AP-103, 14-AP-104, 14-AP-115, 14-AP-116, 14-AP-119
2015	2015-01-22	2011-1616
2015	2015-01-22	2013-0414
2015	2015-01-22	2014-0282
2015	2015-01-22	2014-1892
2015	2015-01-22	2014-2049
2015	2015-01-22	2015-0045
2015	2015-01-23	2014-2222
2015	2015-01-23	2015-0096
2015	2015-01-26	2014-0452
2015	2015-01-26	2014-0542
2015	2015-01-26	2014-0632
2015	2015-01-26	2014-1498
2015	2015-01-26	2014-1555
2015	2015-01-27	2012-2134
2015	2015-01-27	2013-0827
2015	2015-01-28	2010-1373
2015	2015-01-28	2011-0087
2015	2015-01-28	2012-1985 2013-0004
2015	2015-01-28	2013-1010
2015	2015-01-28	2013-1064
2015	2015-01-28	2014-0328
2015	2015-01-28	2014-0360
2015	2015-01-28	2014-0423
2015	2015-01-28	2014-0553
2015	2015-01-28	2014-0902
2015	2015-01-28	2014-0983
2015	2015-01-28	2014-1216
2015	2015-01-28	2014-1238
2015	2015-01-28	2014-1241
2015	2015-01-28	2014-1256
2015	2015-01-28	2014-1279
2015	2015-01-28	2014-1296
2015	2015-01-28	2014-1338
2015	2015-01-28	2014-1364
2015	2015-01-28	2014-1402
2015	2015-01-28	2014-1482
2015	2015-01-28	2014-1485
2015	2015-01-28	2014-1493
2015	2015-01-28	2014-1506
2015	2015-01-28	2014-1574
2015	2015-01-28	2014-1605
2015	2015-01-28	2014-1607
2015	2015-01-28	2014-1644
2015	2015-01-28	2014-1689
2015	2015-01-28	2014-1704
2015	2015-01-28	2014-1708
2015	2015-01-28	2014-1731
2015	2015-01-28	2014-1751
2015	2015-01-28	2014-1790
2015	2015-01-28	2014-1795
2015	2015-01-28	2014-1815
2015	2015-01-28	2014-1825
2015	2015-01-28	2014-1837
2015	2015-01-28	2014-1840
2015	2015-01-28	2014-1851
2015	2015-01-28	2014-1855
2015	2015-01-28	2014-1861
2015	2015-01-28	2014-1868
2015	2015-01-28	2014-1881
2015	2015-01-28	2014-1884
2015	2015-01-28	2014-1894
2015	2015-01-28	2014-1914
2015	2015-01-28	2014-1927
2015	2015-01-28	2014-1928
2015	2015-01-28	2014-1932
2015	2015-01-28	2014-1938
2015	2015-01-28	2014-1955
2015	2015-01-28	2014-1962
2015	2015-01-28	2014-1984
2015	2015-01-28	2014-1988
2015	2015-01-28	2014-1989
2015	2015-01-28	2014-1990
2015	2015-01-28	2014-1998
2015	2015-01-28	2014-2003
2015	2015-01-28	2014-2006
2015	2015-01-28	2014-2007
2015	2015-01-28	2014-2028
2015	2015-01-28	2014-2029
2015	2015-01-28	2014-2030
2015	2015-01-28	2014-2032
2015	2015-01-28	2014-2036
2015	2015-01-28	2014-2044
2015	2015-01-28	2014-2049
2015	2015-01-28	2014-2052
2015	2015-01-28	2014-2056
2015	2015-01-28	2014-2064
2015	2015-01-28	2014-2082
2015	2015-01-28	2014-2086
2015	2015-01-28	2014-2101
2015	2015-01-28	2014-2116
2015	2015-01-28	2014-2122
2015	2015-01-28	2014-2144
2015	2015-01-28	2014-2145
2015	2015-01-28	2014-2151
2015	2015-01-28	2014-2163
2015	2015-01-28	2014-2164
2015	2015-01-28	2014-2182
2015	2015-01-28	2014-2201
2015	2015-01-29	2013-1177
2015	2015-01-29	2013-1804
2015	2015-01-29	2013-1979
2015	2015-01-29	2014-0104
2015	2015-01-29	2014-0948
2015	2015-01-29	2014-1633
2015	2015-01-29	2014-2214
2015	2015-01-29	2015-0144
2015	2015-01-30	2013-1248
2015	2015-01-30	2015-0159
2015	2015-02-02	2012-2008
2015	2015-02-02	2014-2075
2015	2015-02-02	2015-0173
2015	2015-02-03	2013-2008
2015	2015-02-03	2014-0423
2015	2015-02-03	2014-0451
2015	2015-02-03	2014-0910
2015	2015-02-03	2014-0911
2015	2015-02-03	2014-0912
2015	2015-02-03	2014-0913
2015	2015-02-03	2014-0915
2015	2015-02-03	2014-0916
2015	2015-02-03	2014-0918
2015	2015-02-03	2014-0920
2015	2015-02-03	2014-1290
2015	2015-02-03	2014-1667
2015	2015-02-03	2014-1674
2015	2015-02-03	2014-1768
2015	2015-02-03	2014-1842
2015	2015-02-03	2014-1845
2015	2015-02-03	2014-1916
2015	2015-02-03	2014-1918
2015	2015-02-03	2014-1939
2015	2015-02-03	2014-2070
2015	2015-02-05	15-AP-008
2015	2015-02-06	2013-1262
2015	2015-02-09	2014-1505
2015	2015-02-09	2015-0144
2015	2015-02-10	2014-0490
2015	2015-02-10	2014-0541
2015	2015-02-10	2014-0666
